;feste Masse;;
t;x;y;
343,159;461,4;-68,36
343,480;461,3;-67,67
343,800;461,6;-67,99
344,120;461,7;-68,27
344,441;461,6;-68,07
344,761;461,4;-68,31
345,082;461,7;-67,92
345,402;461,2;-68,06
345,723;461,5;-68,39
346,043;461,4;-68,39
346,363;461,6;-68,11
346,684;461,6;-68,54
347,004;461,5;-68,23
347,325;461,4;-68,36
347,645;461,5;-68,11
347,965;461,3;-68,13
348,286;461,5;-68,50
348,606;461,4;-68,41
348,927;461,6;-68,02
349,247;461,4;-68,18
349,567;461,6;-68,38
349,888;461,6;-68,02
350,208;461,6;-68,17
350,529;461,7;-68,45
350,849;461,4;-68,13
351,169;461,4;-68,25
351,490;461,4;-68,30
351,810;461,3;-68,16
352,131;461,6;-68,20
352,451;461,6;-68,12
352,772;461,5;-68,20
353,092;461,6;-68,40
353,412;461,5;-68,24
353,733;461,5;-68,11
354,053;461,7;-68,30
354,374;461,4;-68,18
354,694;461,5;-68,42
355,014;461,5;-68,35
355,335;461,2;-68,21
355,655;461,4;-68,28
355,976;461,3;-68,24
356,296;461,7;-68,26
356,616;461,2;-68,33
356,937;461,8;-68,00
357,257;461,5;-68,15
357,578;461,5;-68,15
357,898;461,6;-68,41
358,219;461,4;-68,23
358,539;461,5;-68,53
358,859;461,5;-68,01
359,180;461,3;-68,25
359,500;461,8;-68,05
359,821;461,4;-68,42
360,141;461,8;-68,54
360,461;461,5;-68,52
360,782;461,3;-68,15
361,102;461,6;-68,38
361,423;461,1;-67,93
361,743;461,3;-68,15
362,063;461,6;-68,02
362,384;461,5;-68,29
362,704;461,6;-68,60
363,025;461,3;-68,12
363,345;462,0;-68,45
363,665;461,5;-68,33
363,986;461,6;-68,15
364,306;461,7;-68,25
364,627;461,6;-68,37
364,947;461,5;-67,93
365,268;461,5;-68,25
365,588;461,4;-68,35
365,908;461,3;-67,99
366,229;461,7;-68,13
366,549;461,5;-68,53
366,870;461,1;-68,23
367,190;461,7;-68,28
367,510;461,5;-68,22
367,831;461,3;-68,52
368,151;461,5;-68,21
368,472;461,6;-68,48
368,792;461,4;-68,05
369,112;461,5;-68,38
369,433;461,6;-68,01
369,753;461,4;-68,19
370,074;461,4;-68,10
370,394;461,6;-68,29
370,715;461,5;-68,13
371,035;461,4;-68,37
371,355;461,9;-68,37
371,676;461,4;-68,38
371,996;461,4;-68,52
372,317;461,5;-67,95
372,637;461,2;-68,46
372,957;462,0;-68,32
373,278;461,4;-68,05
373,598;461,7;-68,19
373,919;461,1;-68,40
374,239;461,5;-68,43
374,559;461,5;-68,09
374,880;461,6;-68,13
375,200;461,5;-68,25
375,521;461,4;-68,30
375,841;461,5;-68,22
376,161;462,0;-68,22
376,482;461,5;-68,16
376,802;461,3;-68,28
377,123;461,4;-68,33
377,443;461,4;-68,20
377,764;461,3;-68,25
378,084;461,8;-68,11
378,404;461,5;-68,17
378,725;461,5;-68,42
379,045;461,5;-68,18
379,366;461,5;-68,11
379,686;461,4;-68,49
380,006;461,3;-68,10
380,327;461,7;-68,26
380,647;461,7;-68,58
380,968;461,4;-67,99
381,288;461,3;-68,32
381,608;461,5;-68,19
381,929;461,5;-68,37
382,249;461,3;-68,40
382,570;461,6;-68,21
382,890;461,5;-68,19
383,211;461,3;-68,24
383,531;461,7;-68,14
383,851;461,3;-68,44
384,172;461,6;-68,20
384,492;461,7;-68,45
384,813;461,4;-68,21
