;Masse C;;
t;x;y;
248,959;-294,9;-361,2
249,279;-295,0;-360,9
249,599;-292,5;-361,3
249,920;-292,2;-362,7
250,240;-290,8;-361,5
250,561;-291,0;-359,4
250,881;-287,8;-358,3
251,202;-285,1;-357,8
251,522;-288,2;-358,4
251,842;-291,3;-358,4
252,163;-294,1;-357,0
252,483;-292,1;-357,9
252,804;-291,9;-355,6
253,124;-291,5;-356,9
253,444;-290,6;-359,5
253,765;-290,1;-360,2
254,085;-289,6;-362,4
254,406;-291,8;-364,7
254,726;-295,7;-365,0
255,046;-298,0;-366,4
255,367;-298,9;-367,8
255,687;-297,0;-366,6
256,008;-299,5;-365,2
256,328;-297,9;-365,3
256,649;-294,9;-363,0
256,969;-295,2;-362,0
257,289;-295,3;-364,9
257,610;-293,0;-368,1
257,930;-293,0;-368,5
258,251;-294,1;-368,9
258,571;-297,2;-372,2
258,891;-294,5;-371,0
259,212;-294,5;-369,7
259,532;-295,4;-370,4
259,853;-298,3;-368,2
260,173;-301,0;-367,9
260,493;-298,7;-362,4
260,814;-298,3;-361,7
261,134;-296,3;-363,2
261,455;-296,2;-362,2
261,775;-293,2;-364,6
262,095;-287,4;-368,5
262,416;-288,3;-369,9
262,736;-291,5;-369,2
263,057;-291,1;-366,6
263,377;-288,6;-367,3
263,698;-287,5;-368,7
264,018;-285,6;-367,4
264,338;-286,2;-366,9
264,659;-286,1;-369,1
264,979;-286,0;-368,8
265,300;-285,4;-369,2
265,620;-284,4;-363,9
265,940;-285,1;-361,6
266,261;-286,0;-363,6
266,581;-287,8;-364,7
266,902;-286,7;-362,7
267,222;-287,7;-361,9
267,542;-290,5;-364,5
267,863;-290,5;-364,9
268,183;-290,9;-362,8
268,504;-291,0;-360,5
268,824;-293,1;-362,8
269,145;-294,0;-361,5
269,465;-292,5;-357,9
269,785;-291,0;-356,1
270,106;-289,4;-358,9
270,426;-289,2;-357,4
270,747;-288,4;-353,1
271,067;-283,3;-354,6
271,387;-278,8;-358,4
271,708;-279,2;-357,6
272,028;-279,2;-355,6
272,349;-278,7;-354,2
272,669;-277,1;-356,2
272,989;-278,7;-358,0
273,310;-273,3;-356,7
273,630;-275,0;-355,4
273,951;-274,6;-355,7
274,271;-274,4;-356,9
274,591;-275,2;-358,2
274,912;-274,8;-357,9
275,232;-274,6;-357,9
275,553;-278,8;-357,6
275,873;-278,8;-359,8
276,194;-278,7;-362,6
276,514;-280,9;-360,9
276,834;-281,8;-360,8
277,155;-280,1;-360,9
277,475;-282,4;-361,2
277,796;-285,7;-363,1
278,116;-284,8;-366,2
278,436;-282,1;-363,2
278,757;-279,2;-362,7
279,077;-279,1;-359,4
279,398;-277,6;-361,1
279,718;-276,2;-365,2
280,038;-276,3;-361,7
280,359;-277,8;-363,0
280,679;-279,3;-362,8
281,000;-281,7;-363,4
281,320;-282,2;-366,5
281,640;-280,0;-361,2
281,961;-280,4;-360,2
282,281;-278,9;-358,4
282,602;-278,4;-361,0
282,922;-279,5;-360,9
283,243;-277,7;-362,2
283,563;-279,1;-362,9
283,883;-278,2;-361,0
284,204;-279,3;-360,3
284,524;-279,4;-360,6
284,845;-280,9;-360,8
