;Masse A;;
t;x;y;
344,761;130,3;-1,541
345,082;129,7;1,040
345,402;129,0;1,519
345,723;132,1;5,175
346,043;134,0;10,40
346,363;135,9;6,901
346,684;137,2;5,941
347,004;135,9;2,631
347,325;133,0;1,142
347,645;130,2;1,564
347,965;128,9;5,797E-2
348,286;128,3;3,102
348,606;126,3;7,809
348,927;124,6;11,47
349,247;121,8;12,10
349,567;116,3;11,33
349,888;113,7;8,381
350,208;115,1;8,823
350,529;116,6;8,235
350,849;112,1;10,10
351,169;108,6;14,37
351,490;111,5;20,44
351,810;103,8;20,27
352,131;104,5;23,98
352,451;101,3;22,42
352,772;101,3;21,39
353,092;98,49;22,45
353,412;100,5;20,27
353,733;101,1;17,94
354,053;102,8;19,37
354,374;102,4;22,31
354,694;102,4;22,21
355,014;101,8;22,37
355,335;103,9;23,99
355,655;103,6;22,83
355,976;99,86;22,01
356,296;100,3;21,46
356,616;98,37;21,01
356,937;97,83;21,11
357,257;97,29;21,76
357,578;97,97;18,21
357,898;101,5;21,98
358,219;100,5;23,00
358,539;97,19;24,80
358,859;100,5;22,25
359,180;97,75;22,64
359,500;100,8;19,37
359,821;102,0;21,49
360,141;100,5;21,44
360,461;103,4;25,44
360,782;108,7;25,59
361,102;107,8;27,19
361,423;108,4;23,96
361,743;109,6;22,41
362,063;110,9;18,25
362,384;107,5;18,54
362,704;106,5;14,27
363,025;107,5;15,08
363,345;107,3;18,00
363,665;110,3;18,23
363,986;110,1;11,82
364,306;112,0;12,55
364,627;114,6;10,86
364,947;115,3;7,839
365,268;117,9;10,03
365,588;117,9;10,04
365,908;117,2;9,341
366,229;114,6;10,34
366,549;111,7;8,078
366,870;107,7;6,357
367,190;103,4;7,065
367,510;107,1;7,111
367,831;106,2;7,097
368,151;101,8;6,298
368,472;102,1;8,055
368,792;106,0;10,14
369,112;107,7;11,12
369,433;102,8;14,57
369,753;103,5;18,46
370,074;102,9;16,73
370,394;101,9;17,80
370,715;103,5;17,58
371,035;103,7;17,54
371,355;101,6;16,62
371,676;99,23;17,91
371,996;95,93;12,54
372,317;94,63;8,601
372,637;94,61;8,286
372,957;94,34;8,330
373,278;99,86;5,200
373,598;102,0;4,664
373,919;102,4;4,960
374,239;103,9;7,538
374,559;105,9;4,490
374,880;107,3;2,487
375,200;108,3;0,655
375,521;109,4;2,075
375,841;116,0;-2,600
376,161;113,1;-1,882
376,482;114,6;-6,066
376,802;116,6;-6,585
377,123;117,6;-4,693
377,443;118,2;-9,626
377,764;120,1;-9,407
378,084;120,4;-11,17
378,404;120,7;-9,654
378,725;125,8;-9,940
379,045;124,6;-9,710
379,366;126,0;-9,701
379,686;128,2;-12,16
380,006;130,7;-15,41
380,327;127,9;-14,30
380,647;126,9;-15,31
380,968;127,2;-12,81
381,288;127,2;-14,95
381,608;129,4;-15,11
381,929;130,5;-11,73
382,249;130,1;-8,947
382,570;127,2;-7,347
382,890;127,6;-8,405
383,211;127,5;-7,487
383,531;131,1;-9,278
383,851;131,7;-11,15
384,172;135,5;-10,31
384,492;136,7;-10,28
384,813;136,6;-7,673
