;Masse B;;
t;x;y;
262,416;362,7;-166,7
262,736;362,2;-167,5
263,057;360,8;-170,5
263,377;360,6;-170,4
263,698;359,1;-168,2
264,018;360,8;-170,5
264,338;359,8;-169,6
264,659;351,3;-169,8
264,979;351,3;-170,3
265,300;350,1;-171,7
265,620;346,9;-170,3
265,940;342,6;-168,2
266,261;344,8;-169,7
266,581;347,5;-171,9
266,902;346,4;-172,0
267,222;347,7;-171,2
267,542;349,7;-167,1
267,863;349,7;-170,9
268,183;347,8;-171,9
268,504;348,9;-171,5
268,824;345,6;-172,8
269,145;346,7;-176,4
269,465;348,7;-179,8
269,785;349,3;-180,6
270,106;350,9;-179,9
270,426;350,6;-175,9
270,747;356,0;-177,8
271,067;359,7;-176,6
271,387;363,3;-174,5
271,708;362,1;-179,1
272,028;362,2;-179,4
272,349;361,9;-179,8
272,669;363,3;-181,1
272,989;363,3;-182,1
273,310;368,7;-176,2
273,630;366,5;-176,0
273,951;363,0;-174,8
274,271;362,2;-176,7
274,591;365,0;-177,2
274,912;365,3;-177,9
275,232;364,4;-176,3
275,553;364,6;-175,1
275,873;364,6;-172,8
276,194;367,0;-173,1
276,514;368,1;-178,2
276,834;368,2;-175,3
277,155;365,6;-173,5
277,475;366,0;-176,8
277,796;368,7;-176,1
278,116;366,2;-178,5
278,436;366,4;-178,7
278,757;364,7;-179,1
279,077;364,5;-177,2
279,398;363,5;-174,0
279,718;359,5;-172,0
280,038;358,3;-172,2
280,359;356,5;-172,8
280,679;359,5;-173,5
281,000;360,8;-167,1
281,320;364,2;-164,5
281,640;369,1;-165,1
281,961;370,3;-165,2
282,281;372,9;-165,9
282,602;371,8;-165,7
282,922;375,7;-165,9
283,243;376,2;-164,3
283,563;378,0;-166,1
283,883;376,0;-169,2
284,204;379,4;-165,9
284,524;380,5;-162,8
284,845;376,7;-158,0
285,165;374,5;-154,0
285,485;374,3;-154,8
285,806;378,2;-153,5
286,126;380,7;-153,4
286,447;381,9;-152,6
286,767;381,4;-149,4
287,087;379,9;-148,3
287,408;378,6;-145,5
287,728;380,7;-142,3
288,049;383,7;-143,5
288,369;382,8;-144,4
288,690;384,6;-142,4
289,010;385,0;-146,0
289,330;384,1;-144,4
289,651;381,0;-143,2
289,971;378,3;-147,1
290,292;381,6;-147,2
290,612;379,3;-150,2
290,932;378,9;-148,9
291,253;380,9;-147,6
291,573;382,6;-145,4
291,894;382,6;-146,8
292,214;380,3;-143,8
292,534;380,6;-145,1
292,855;384,5;-145,4
293,175;387,5;-147,5
293,496;388,4;-145,8
293,816;388,4;-145,1
294,136;389,5;-144,3
294,457;387,9;-145,9
294,777;386,6;-148,4
295,098;388,2;-146,4
295,418;388,1;-150,6
295,739;387,7;-145,3
296,059;384,8;-147,1
296,379;387,1;-148,0
296,700;386,8;-147,9
297,020;384,4;-148,2
297,341;380,2;-145,0
297,661;377,2;-144,2
297,981;377,9;-140,7
298,302;380,7;-140,1
298,622;380,4;-139,6
298,943;383,6;-142,6
299,263;379,8;-144,5
299,583;381,5;-145,4
299,904;379,5;-151,3
300,224;378,0;-150,8
300,545;374,5;-148,0
300,865;375,5;-148,5
301,186;378,5;-146,6
301,506;381,3;-144,5
301,826;379,4;-144,1
302,147;381,0;-142,3
302,467;380,6;-141,6
302,788;382,3;-140,2
303,108;383,3;-144,0
303,428;381,8;-144,9
303,749;384,1;-148,8
304,069;383,4;-149,0
304,390;381,9;-145,5
304,710;381,5;-144,7
305,030;382,6;-143,8
305,351;382,5;-141,0
305,671;382,5;-140,3
305,992;380,3;-136,6
306,312;374,4;-138,6
306,632;370,2;-137,0
306,953;371,3;-133,3
307,273;373,2;-133,8
307,594;378,0;-137,3
307,914;380,2;-137,6
308,235;380,6;-132,8
308,555;378,8;-132,4
308,875;375,4;-130,6
309,196;378,3;-128,6
309,516;377,3;-125,9
309,837;377,4;-125,6
310,157;382,2;-128,0
310,477;386,4;-129,2
310,798;387,9;-134,4
311,118;386,9;-134,9
311,439;388,4;-137,2
311,759;388,5;-139,2
312,079;392,2;-142,5
312,400;391,4;-139,6
312,720;391,8;-136,3
313,041;391,7;-136,4
313,361;392,8;-137,9
313,682;394,0;-135,7
314,002;394,0;-134,8
314,322;390,3;-133,4
314,643;388,3;-133,8
314,963;385,5;-131,2
315,284;387,2;-133,0
315,604;386,8;-135,3
315,924;385,4;-134,5
316,245;385,7;-131,7
