# ADC counts, event no., timestamp, absolute time
2.500000000000000000e+01, 1.399000000000000000e+03, 1.536000000000000000e+03, 2.356586940000000000e+10
3.597000000000000000e+03, 1.400000000000000000e+03, 1.400000000000000000e+03, 2.358826986400000000e+10
4.724000000000000000e+03, 1.401000000000000000e+03, 1.416000000000000000e+03, 2.362114450400000000e+10
6.778000000000000000e+03, 1.402000000000000000e+03, 1.392000000000000000e+03, 2.364917812000000000e+10
3.600000000000000000e+01, 1.403000000000000000e+03, 3.768000000000000000e+03, 2.395530290400000000e+10
1.900000000000000000e+01, 1.404000000000000000e+03, 1.672000000000000000e+03, 2.496605970400000000e+10
6.287000000000000000e+03, 1.405000000000000000e+03, 1.416000000000000000e+03, 2.499107804000000000e+10
3.269000000000000000e+03, 1.406000000000000000e+03, 1.384000000000000000e+03, 2.550807970400000000e+10
1.600000000000000000e+01, 1.407000000000000000e+03, 3.344000000000000000e+03, 2.563376559200000000e+10
4.262000000000000000e+03, 1.408000000000000000e+03, 1.400000000000000000e+03, 2.605153136800000000e+10
3.753000000000000000e+03, 1.409000000000000000e+03, 1.392000000000000000e+03, 2.608541114400000000e+10
3.059000000000000000e+03, 1.410000000000000000e+03, 1.384000000000000000e+03, 2.613583679200000000e+10
4.540000000000000000e+03, 1.411000000000000000e+03, 1.416000000000000000e+03, 2.626243831200000000e+10
3.963000000000000000e+03, 1.412000000000000000e+03, 1.408000000000000000e+03, 2.637608616800000000e+10
3.367000000000000000e+03, 1.413000000000000000e+03, 1.464000000000000000e+03, 2.654335834400000000e+10
2.300000000000000000e+01, 1.414000000000000000e+03, 4.752000000000000000e+03, 2.658516117600000000e+10
5.630000000000000000e+03, 1.415000000000000000e+03, 1.448000000000000000e+03, 2.701429669600000000e+10
3.000000000000000000e+01, 1.416000000000000000e+03, 4.176000000000000000e+03, 2.729951522400000000e+10
2.000000000000000000e+01, 1.417000000000000000e+03, 8.080000000000000000e+02, 2.741107637600000000e+10
4.300000000000000000e+01, 1.418000000000000000e+03, 4.528000000000000000e+03, 2.769161383200000000e+10
3.769000000000000000e+03, 1.419000000000000000e+03, 1.408000000000000000e+03, 2.773251680800000000e+10
5.245000000000000000e+03, 1.420000000000000000e+03, 1.424000000000000000e+03, 2.789087533600000000e+10
4.756000000000000000e+03, 1.421000000000000000e+03, 1.432000000000000000e+03, 2.791933829600000000e+10
2.600000000000000000e+01, 1.422000000000000000e+03, 6.568000000000000000e+03, 2.874544476000000000e+10
2.000000000000000000e+01, 1.423000000000000000e+03, 3.184000000000000000e+03, 2.883971976800000000e+10
3.913000000000000000e+03, 1.424000000000000000e+03, 1.392000000000000000e+03, 2.892327951200000000e+10
6.000000000000000000e+00, 1.425000000000000000e+03, 2.080000000000000000e+02, 2.914220893600000000e+10
3.400000000000000000e+01, 1.426000000000000000e+03, 1.544000000000000000e+03, 2.916540536800000000e+10
3.785000000000000000e+03, 1.427000000000000000e+03, 1.408000000000000000e+03, 2.929494479200000000e+10
6.400000000000000000e+03, 1.428000000000000000e+03, 1.416000000000000000e+03, 2.962595989600000000e+10
1.101500000000000000e+04, 1.429000000000000000e+03, 1.408000000000000000e+03, 2.986333045600000000e+10
3.681000000000000000e+03, 1.430000000000000000e+03, 1.400000000000000000e+03, 3.030216152800000000e+10
2.892000000000000000e+03, 1.431000000000000000e+03, 1.368000000000000000e+03, 3.043808567200000000e+10
1.500000000000000000e+01, 1.432000000000000000e+03, 5.200000000000000000e+03, 3.049786415200000000e+10
2.800000000000000000e+01, 1.433000000000000000e+03, 4.176000000000000000e+03, 3.051773168800000000e+10
2.400000000000000000e+01, 1.434000000000000000e+03, 4.816000000000000000e+03, 3.064361426400000000e+10
2.000000000000000000e+01, 1.435000000000000000e+03, 1.336000000000000000e+03, 3.076369786400000000e+10
6.483000000000000000e+03, 1.436000000000000000e+03, 1.424000000000000000e+03, 3.079946239200000000e+10
2.500000000000000000e+01, 1.437000000000000000e+03, 3.880000000000000000e+03, 3.136661559200000000e+10
2.700000000000000000e+01, 1.438000000000000000e+03, 6.992000000000000000e+03, 3.146300629600000000e+10
9.361000000000000000e+03, 1.439000000000000000e+03, 1.416000000000000000e+03, 3.199686175200000000e+10
2.200000000000000000e+01, 1.440000000000000000e+03, 1.616000000000000000e+03, 3.226736290400000000e+10
3.700000000000000000e+01, 1.441000000000000000e+03, 6.080000000000000000e+03, 3.247918805600000000e+10
7.750000000000000000e+03, 1.442000000000000000e+03, 1.416000000000000000e+03, 3.271561213600000000e+10
2.000000000000000000e+01, 1.443000000000000000e+03, 5.760000000000000000e+02, 3.276673674400000000e+10
1.300000000000000000e+01, 1.444000000000000000e+03, 7.912000000000000000e+03, 3.287960306400000000e+10
4.408000000000000000e+03, 1.445000000000000000e+03, 1.416000000000000000e+03, 3.296599580000000000e+10
3.566000000000000000e+03, 1.446000000000000000e+03, 1.432000000000000000e+03, 3.323435944800000000e+10
2.200000000000000000e+01, 1.447000000000000000e+03, 3.152000000000000000e+03, 3.323739456800000000e+10
1.400000000000000000e+01, 1.448000000000000000e+03, 3.112000000000000000e+03, 3.331915869600000000e+10
2.400000000000000000e+01, 1.449000000000000000e+03, 2.768000000000000000e+03, 3.344574151200000000e+10
4.100000000000000000e+01, 1.450000000000000000e+03, 1.712000000000000000e+03, 3.347875594400000000e+10
2.900000000000000000e+01, 1.451000000000000000e+03, 6.704000000000000000e+03, 3.353114312800000000e+10
4.015000000000000000e+03, 1.452000000000000000e+03, 1.384000000000000000e+03, 3.373476578400000000e+10
5.510000000000000000e+03, 1.453000000000000000e+03, 1.448000000000000000e+03, 3.417239944800000000e+10
1.900000000000000000e+01, 1.454000000000000000e+03, 3.016000000000000000e+03, 3.421287112800000000e+10
3.206000000000000000e+03, 1.455000000000000000e+03, 1.440000000000000000e+03, 1.764504970400000000e+10
3.100000000000000000e+01, 1.456000000000000000e+03, 1.744000000000000000e+03, 1.786369034400000000e+10
1.361730000000000000e+05, 1.457000000000000000e+03, 1.408000000000000000e+03, 1.788265989600000000e+10
2.761400000000000000e+04, 1.458000000000000000e+03, 1.400000000000000000e+03, 1.796531372000000000e+10
4.935000000000000000e+03, 1.459000000000000000e+03, 1.392000000000000000e+03, 1.804519074400000000e+10
3.200000000000000000e+01, 1.460000000000000000e+03, 6.600000000000000000e+03, 1.844649688800000000e+10
5.963000000000000000e+03, 1.461000000000000000e+03, 1.400000000000000000e+03, 1.865482271200000000e+10
3.998000000000000000e+03, 1.462000000000000000e+03, 1.408000000000000000e+03, 1.895092148000000000e+10
2.200000000000000000e+01, 1.463000000000000000e+03, 3.296000000000000000e+03, 1.896834720800000000e+10
9.474000000000000000e+03, 1.464000000000000000e+03, 1.384000000000000000e+03, 1.903676644000000000e+10
2.500000000000000000e+01, 1.465000000000000000e+03, 7.944000000000000000e+03, 1.905574528800000000e+10
1.063300000000000000e+04, 1.466000000000000000e+03, 1.432000000000000000e+03, 1.908605637600000000e+10
1.400000000000000000e+01, 1.467000000000000000e+03, 8.560000000000000000e+02, 1.911488333600000000e+10
2.100000000000000000e+01, 1.468000000000000000e+03, 8.032000000000000000e+03, 1.915546336800000000e+10
9.056000000000000000e+03, 1.469000000000000000e+03, 1.416000000000000000e+03, 1.920576028000000000e+10
2.600000000000000000e+01, 1.470000000000000000e+03, 1.880000000000000000e+03, 1.934733818400000000e+10
1.796100000000000000e+04, 1.471000000000000000e+03, 1.392000000000000000e+03, 1.977384605600000000e+10
3.110000000000000000e+03, 1.472000000000000000e+03, 1.368000000000000000e+03, 1.978565751200000000e+10
6.651500000000000000e+04, 1.473000000000000000e+03, 1.400000000000000000e+03, 1.992600458400000000e+10
3.000000000000000000e+01, 1.474000000000000000e+03, 5.408000000000000000e+03, 1.992754380000000000e+10
1.014300000000000000e+04, 1.475000000000000000e+03, 1.400000000000000000e+03, 1.997204434400000000e+10
8.459000000000000000e+03, 1.476000000000000000e+03, 1.424000000000000000e+03, 2.022015815200000000e+10
7.743000000000000000e+03, 1.477000000000000000e+03, 1.440000000000000000e+03, 2.032284149600000000e+10
4.209000000000000000e+03, 1.478000000000000000e+03, 1.496000000000000000e+03, 2.037026044000000000e+10
3.894000000000000000e+03, 1.479000000000000000e+03, 1.392000000000000000e+03, 2.065054972000000000e+10
1.100000000000000000e+01, 1.480000000000000000e+03, 4.000000000000000000e+02, 2.081177991200000000e+10
2.100000000000000000e+01, 1.481000000000000000e+03, 6.448000000000000000e+03, 2.105191754400000000e+10
1.600000000000000000e+01, 1.482000000000000000e+03, 7.744000000000000000e+03, 2.138854685600000000e+10
4.612000000000000000e+03, 1.483000000000000000e+03, 1.416000000000000000e+03, 2.144135490400000000e+10
1.100000000000000000e+01, 1.484000000000000000e+03, 1.264000000000000000e+03, 2.163963624800000000e+10
1.100000000000000000e+01, 1.485000000000000000e+03, 7.848000000000000000e+03, 2.200329674400000000e+10
3.900000000000000000e+01, 1.486000000000000000e+03, 3.984000000000000000e+03, 2.203193351200000000e+10
2.000000000000000000e+01, 1.487000000000000000e+03, 7.216000000000000000e+03, 2.234251645600000000e+10
2.200000000000000000e+01, 1.488000000000000000e+03, 4.752000000000000000e+03, 2.278585716000000000e+10
2.600000000000000000e+01, 1.489000000000000000e+03, 7.152000000000000000e+03, 2.284443002400000000e+10
1.900000000000000000e+01, 1.490000000000000000e+03, 2.608000000000000000e+03, 2.289368247200000000e+10
3.100000000000000000e+01, 1.491000000000000000e+03, 4.496000000000000000e+03, 2.304633884000000000e+10
2.600000000000000000e+01, 1.492000000000000000e+03, 1.424000000000000000e+03, 2.306733813600000000e+10
9.000000000000000000e+00, 1.493000000000000000e+03, 3.744000000000000000e+03, 2.319164343200000000e+10
1.700000000000000000e+01, 1.494000000000000000e+03, 5.680000000000000000e+03, 2.323629263200000000e+10
3.187000000000000000e+03, 1.495000000000000000e+03, 1.320000000000000000e+03, 2.343579037600000000e+10
3.762000000000000000e+03, 1.496000000000000000e+03, 1.384000000000000000e+03, 2.358329052000000000e+10
3.806000000000000000e+03, 1.497000000000000000e+03, 1.512000000000000000e+03, 2.393934314400000000e+10
8.288000000000000000e+03, 1.498000000000000000e+03, 1.408000000000000000e+03, 2.400521480800000000e+10
1.700000000000000000e+01, 1.499000000000000000e+03, 2.968000000000000000e+03, 2.430028749600000000e+10
9.426000000000000000e+03, 1.500000000000000000e+03, 1.400000000000000000e+03, 2.442078549600000000e+10
6.972000000000000000e+03, 1.501000000000000000e+03, 1.424000000000000000e+03, 2.452003151200000000e+10
5.174000000000000000e+03, 1.502000000000000000e+03, 1.440000000000000000e+03, 2.452143530400000000e+10
5.510000000000000000e+03, 1.503000000000000000e+03, 1.408000000000000000e+03, 2.467035199200000000e+10
3.100000000000000000e+01, 1.504000000000000000e+03, 7.984000000000000000e+03, 2.468298690400000000e+10
3.111000000000000000e+03, 1.505000000000000000e+03, 1.336000000000000000e+03, 2.470181800800000000e+10
1.900000000000000000e+01, 1.506000000000000000e+03, 2.448000000000000000e+03, 2.477395301600000000e+10
4.130000000000000000e+03, 1.507000000000000000e+03, 1.400000000000000000e+03, 2.482865450400000000e+10
9.000000000000000000e+00, 1.508000000000000000e+03, 2.320000000000000000e+02, 2.485253037600000000e+10
2.000000000000000000e+01, 1.509000000000000000e+03, 5.504000000000000000e+03, 2.497808370400000000e+10
3.600000000000000000e+01, 1.510000000000000000e+03, 1.352000000000000000e+03, 2.513686685600000000e+10
2.400000000000000000e+01, 1.511000000000000000e+03, 2.000000000000000000e+02, 2.542001940000000000e+10
3.200000000000000000e+01, 1.512000000000000000e+03, 5.352000000000000000e+03, 2.595495559200000000e+10
5.000000000000000000e+00, 1.513000000000000000e+03, 2.480000000000000000e+02, 2.595720359200000000e+10
2.300000000000000000e+01, 1.514000000000000000e+03, 3.816000000000000000e+03, 2.604514138400000000e+10
2.800000000000000000e+01, 1.515000000000000000e+03, 5.104000000000000000e+03, 2.613332157600000000e+10
3.412000000000000000e+03, 1.516000000000000000e+03, 1.408000000000000000e+03, 2.614930351200000000e+10
4.523000000000000000e+03, 1.517000000000000000e+03, 1.408000000000000000e+03, 2.624044872800000000e+10
2.600000000000000000e+01, 1.518000000000000000e+03, 2.560000000000000000e+02, 2.627958244000000000e+10
1.014100000000000000e+04, 1.519000000000000000e+03, 1.392000000000000000e+03, 2.628700986400000000e+10
1.600000000000000000e+01, 1.520000000000000000e+03, 2.952000000000000000e+03, 2.666854634400000000e+10
4.396600000000000000e+04, 1.521000000000000000e+03, 1.408000000000000000e+03, 2.674840076000000000e+10
2.500000000000000000e+01, 1.522000000000000000e+03, 8.000000000000000000e+02, 2.698582584800000000e+10
3.400000000000000000e+01, 1.523000000000000000e+03, 7.920000000000000000e+03, 2.737967808800000000e+10
3.228000000000000000e+03, 1.524000000000000000e+03, 1.368000000000000000e+03, 2.744800869600000000e+10
3.300000000000000000e+01, 1.525000000000000000e+03, 2.024000000000000000e+03, 2.772419573600000000e+10
2.800000000000000000e+01, 1.526000000000000000e+03, 5.936000000000000000e+03, 2.776503437600000000e+10
2.400000000000000000e+01, 1.527000000000000000e+03, 4.688000000000000000e+03, 2.781692930400000000e+10
7.746000000000000000e+03, 1.528000000000000000e+03, 1.400000000000000000e+03, 2.795315154400000000e+10
2.600000000000000000e+01, 1.529000000000000000e+03, 6.880000000000000000e+02, 2.802262679200000000e+10
3.620000000000000000e+03, 1.530000000000000000e+03, 1.408000000000000000e+03, 2.822208522400000000e+10
2.900000000000000000e+01, 1.531000000000000000e+03, 5.440000000000000000e+02, 2.832091576800000000e+10
6.907000000000000000e+03, 1.532000000000000000e+03, 1.400000000000000000e+03, 2.850050032800000000e+10
2.300000000000000000e+01, 1.533000000000000000e+03, 2.920000000000000000e+03, 2.921463192800000000e+10
2.915000000000000000e+03, 1.534000000000000000e+03, 1.456000000000000000e+03, 2.926100976800000000e+10
2.600000000000000000e+01, 1.535000000000000000e+03, 2.832000000000000000e+03, 2.927396575200000000e+10
2.100000000000000000e+01, 1.536000000000000000e+03, 4.824000000000000000e+03, 2.954411415200000000e+10
8.592000000000000000e+03, 1.537000000000000000e+03, 1.408000000000000000e+03, 2.955105266400000000e+10
3.800000000000000000e+01, 1.538000000000000000e+03, 4.560000000000000000e+03, 2.970674474400000000e+10
1.800000000000000000e+01, 1.539000000000000000e+03, 1.664000000000000000e+03, 2.972400584800000000e+10
9.050000000000000000e+03, 1.540000000000000000e+03, 1.416000000000000000e+03, 2.982750088800000000e+10
3.800000000000000000e+01, 1.541000000000000000e+03, 7.696000000000000000e+03, 2.992302045600000000e+10
2.700000000000000000e+01, 1.542000000000000000e+03, 4.168000000000000000e+03, 3.002960204000000000e+10
2.200000000000000000e+01, 1.543000000000000000e+03, 1.696000000000000000e+03, 3.005697951200000000e+10
2.900000000000000000e+01, 1.544000000000000000e+03, 1.664000000000000000e+03, 3.020237652000000000e+10
1.500000000000000000e+01, 1.545000000000000000e+03, 2.880000000000000000e+03, 3.021464181600000000e+10
2.100000000000000000e+01, 1.546000000000000000e+03, 2.864000000000000000e+03, 3.035425136800000000e+10
2.300000000000000000e+01, 1.547000000000000000e+03, 2.152000000000000000e+03, 3.066458333600000000e+10
5.754000000000000000e+03, 1.548000000000000000e+03, 1.416000000000000000e+03, 3.083026277600000000e+10
1.700000000000000000e+01, 1.549000000000000000e+03, 5.968000000000000000e+03, 3.097066943200000000e+10
2.300000000000000000e+01, 1.550000000000000000e+03, 6.480000000000000000e+02, 3.102413725600000000e+10
3.686000000000000000e+03, 1.551000000000000000e+03, 1.408000000000000000e+03, 3.129878072800000000e+10
3.256000000000000000e+03, 1.552000000000000000e+03, 1.384000000000000000e+03, 3.134907076000000000e+10
2.100000000000000000e+01, 1.553000000000000000e+03, 3.776000000000000000e+03, 3.165991605600000000e+10
8.968000000000000000e+03, 1.554000000000000000e+03, 1.400000000000000000e+03, 3.167884698400000000e+10
1.262700000000000000e+04, 1.555000000000000000e+03, 1.400000000000000000e+03, 3.176005061600000000e+10
6.205000000000000000e+03, 1.556000000000000000e+03, 1.432000000000000000e+03, 3.176878999200000000e+10
3.800000000000000000e+01, 1.557000000000000000e+03, 5.928000000000000000e+03, 3.266900488800000000e+10
2.900000000000000000e+01, 1.558000000000000000e+03, 5.656000000000000000e+03, 3.295292754400000000e+10
2.300000000000000000e+01, 1.559000000000000000e+03, 7.152000000000000000e+03, 3.302124903200000000e+10
3.393000000000000000e+03, 1.560000000000000000e+03, 1.432000000000000000e+03, 3.320781271200000000e+10
4.050200000000000000e+04, 1.561000000000000000e+03, 1.408000000000000000e+03, 3.343113988000000000e+10
